,review_id,business_id,user_id,stars,blob_polarity,review,label
229196,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0.3125,i was pretty excited when i happened upon an opportunity to take a tour and find out,
229197,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0.075,"that was when they first started doing tours but from what i understand now, they are a bit harder to book",
229198,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0,i just checked the website and they are indeed booked through june,
229199,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,-0.31875,"all i can say is, it is worth the time so make an effort, you won't be disappointed!  ",
229200,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,-0.29375,the tour lasts approximately 2 hours and starts off with a little video,
229201,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0.475,the video was pretty good and explained the history of the castle and a bit of phoenix history,
229202,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0.625,you get to go into the castle and it is really pretty awesome,
229203,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0,"like i said before, i always wondered what this place was and i had no idea of its significance to the area before",
229204,Pz549YMEEUgG3kwMpRF9gg,_ywWoGKew1Tii7SNWvmU6Q,9mNDNDX0aT8bxYz5Rq9J6Q,5,0,"the people that work here are all volunteers, so help support and take a tour if you have the chance",
229205,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,0.377777778,the volunteers were super nice and very well-informed on the history of the castle,
229206,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,0.125,"the surrounding area was pretty neat, seeing the different reasons for building the castle the way they did",
229207,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,0,but,
229208,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,-0.058333333,this tour was very bland as far as what is in the castle,
229209,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,-0.2,"a few replica pieces here and there and again, everything was re-done",
229210,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,-0.291666667,so it was hard to see any history in this landmark,
229211,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,0.107142857,"also, you do not go upstairs as noted on the website, there is no decor anywhere, it is just a large open room with one ""replica"" chair and some informative poster boards",
229212,gAjVeMkHTpEVj-M-nfaJkQ,_ywWoGKew1Tii7SNWvmU6Q,QX-xv-TUbSfkJs7PAwMnJQ,2,0.2,for waiting 6 months to see this (since it sells out insanely fast) i would not recommend this as it is not a castle tour and there is nothing to see,
229213,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0.8,catching a glimpse of the castle from the road was awesome,
229214,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0,"definitely provides the curiosity & desire to imagine what the story ""fairy-tale"" is",
229215,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0,"my family and i walked in, however they're booked in until fall",
229216,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0.2375,apparently you must make reservations to take the hour tour to see the beautiful little castle,
229217,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0,my family and i are looking forward to making a trip  there,
229218,1M8OyobdoiswadqRwO7TLQ,_ywWoGKew1Tii7SNWvmU6Q,CK01oMJ9aDs6Ao1SxMNhCA,3,0,so i would say the downfall was that you must make reservations months in advance to see the castle,
229219,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.2,"as others have noted, tours book up extremely fast",
229220,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.1,we booked ours six months ago and i'd nearly forgotten about it,
229221,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.75,was it the most awesome thing ever?  no,
229222,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.125,but having lived in phoenix for 16 years and driving past the castle more times than i can count wondering what the heck it was,
229223,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.6,it was nice to put curiosity at rest,
229224,lv_yXDFzdbP7dI1J8ZZYHw,_ywWoGKew1Tii7SNWvmU6Q,kpbhy1zPewGDmdNfNqQp-g,4,0.416666667,the tours are entertaining (and i'm not much of a history buff) and the inside of the castle is beautiful,
229225,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0,it's been almost 15 years since i've stepped foot in a library,
229226,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,-0.333333333,"needless to say, i was shocked at how much they've changed",
229227,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0,"no dewey decimal system, no card catalog, no microfiche",
229228,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.408333333,free wifi! a maximum of 50 items (including 7 dvds) that you can check out! i can't get over how amazing public libraries are,
229229,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0,"this spring valley location isn't the biggest, newest or cleanest, but it still rocks",
229230,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.125,they've got comic books and graphic novels that you can check out,
229231,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.4,tons of kid's books are available along with leappad learning systems for kids,
229232,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.225,now i can check out all of this cool stuff for my two year old,
229233,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0,i don't read much (actually i don't read books at all) but they've got plenty of dvds to rent and lots of music cds to check out,
229234,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.05,"i never thought a public library would be a place where i could get some old school music like dinosaur jr, pavement, and sonic youth",
229235,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0.25,will i be back? you better believe it,
229236,0zB1d95iHnj04vNFRTZZ-Q,94ssPqE5D6QueCC_mu-kQQ,k5p3YP1ZjCa8ZS3xqXgBug,4,0,i'm gonna be a regular,
229237,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.5,"i love libraries, and i love books",
229238,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0,i am a nerd,
229239,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0,"see, i've admitted it, and have no problem being labeled as such",
229240,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,-0.025,"the spring valley library is the 4th public library i've visited here in the valley, and is by far my favorite (not including the lied library at unlv, which is bad ass)",
229241,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.1,my first visit to the spl was to check out a couple audio books for a long drive my wife and i were making,
229242,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.38875,"i found the library very easy to navigate, clean, and the staff were pretty friendly and helpful",
229243,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.805,"there was a good selection of audio books, and the ones we got were in very good condition",
229244,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.1625,"since this first visit, i have been back and have spent more time in the library",
229245,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,1,"i am very impressed with the selection of fiction, non-fiction, dvds and cd's",
229246,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.1,"i didn't have anything in mind when i went through the dvd and cd collection, but found a cd i've wanted to buy but is old sold as an import here",
229247,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.4875,i was very excited and have been listening to it since,
229248,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.1,i was also surprised by the amount and selection of dvds,
229249,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.3,they even have tv show dvds! the library also offers free wi-fi!,
229250,hZN1h74QjMBQpPc3xS0anQ,94ssPqE5D6QueCC_mu-kQQ,3sWSeGT-5fQ2Z6uAW78VMA,4,0.5,i can't wait to spend more time here now that i've gotten to wander around it,
229251,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,-0.2,"when i was a kid, i used to go to the library everyday",
229252,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,-0.2,"it was the everyday summer place and during the school year, the weekend place",
229253,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0,i was a big fan of mystery books,
229254,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.3,do you remember the kind where you can choose different options for the story and basically create your ending,
229255,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,1,"they were awesome, do they still have those? hmm",
229256,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.1,"anyway, it's been a while since i've been to a public library since school and i am amazed at how much they have evolved",
229257,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.2375,"there are machines to check out your own books, cds, and dvds, and other machines to accept their return",
229258,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.154761905,the book selection here is ok as it's a small library with a rather large children's area,
229259,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.25,"the busiest section is the dvd area; free movies, of course it's busy",
229260,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.5,i go for the audiobooks and i'm glad they have a healthy number of titles,
229261,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.2,i love the library system and have to make a note to myself to donate my old books and dvds so public libraries continue to survive,
229262,bx3R2VCRcQv1ydngTPYMHA,94ssPqE5D6QueCC_mu-kQQ,KtNT8biTJlbAFh-APgO7-w,4,0.5,you should too! =),
229263,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,-0.083333333,i did not particularly care for this library,
229264,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,-0.2,the book selection is not great especially if you are looking for reference books,
229265,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,-0.3,the employees are grumpy and at times rude,
229266,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,0,"every thing is sectioned off: teens are suppose to occupy one area, adults another, and children another",
229267,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,0,children are not allowed to sit in the teen area of the library,
229268,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,0,i took a fourth grader with me and he wanted to sit in the teen section and an employee immediately made up move,
229269,sZgjl9MyAfG8hz-6pBQ1PQ,94ssPqE5D6QueCC_mu-kQQ,bYXkqZtUDp7GD_d7FsEsHA,2,0,he did not like the children's section because he said it was babyish,
229270,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,1,i've gone to this library quite often and it's not the best library in town,
229271,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0,this library definitely could use some renovating!  the only problem that i had with staff was that i know i asked to renew my daughter's library card but they didn't do it,
229272,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0.391666667,"their selection of books, dvds, cds, audiobooks, and other items are great since of course, they're free!  ",
229273,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0,the library did get smarter with the computerized self check out,
229274,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0,you just stack up your items and somehow it reads em all,
229275,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0.35,it's about the same concept with returning except that you just place your item on the conveyer belt which has a scanner and you're good to go,
229276,dwwwbyD6jmS2P2hFUhpL0A,94ssPqE5D6QueCC_mu-kQQ,9U2l-roA7cbuzwYamubjMQ,3,0.3,it's actually pretty cool,
229277,YfHknili98Z5bI5MGezW0A,94ssPqE5D6QueCC_mu-kQQ,tWuvRDddJEZkayiL1shDUw,4,0,i'm a fan of this library,
229278,YfHknili98Z5bI5MGezW0A,94ssPqE5D6QueCC_mu-kQQ,tWuvRDddJEZkayiL1shDUw,4,0.3,"it's nice, smaller than others (like sahara west)",
229279,YfHknili98Z5bI5MGezW0A,94ssPqE5D6QueCC_mu-kQQ,tWuvRDddJEZkayiL1shDUw,4,0,it's a quaint place to study if that's what you're into,
229280,YfHknili98Z5bI5MGezW0A,94ssPqE5D6QueCC_mu-kQQ,tWuvRDddJEZkayiL1shDUw,4,0.8,"i had problems signing into the wifi from my macbook, but otherwise i'm happy with my experience here",
229281,YfHknili98Z5bI5MGezW0A,94ssPqE5D6QueCC_mu-kQQ,tWuvRDddJEZkayiL1shDUw,4,0.357142857,"wouldn't go out of my way to get here, i probably would go to sahara west if i'm looking for a large library with more resources",
229282,dDruftc_NlYzYlGUP6GkUg,94ssPqE5D6QueCC_mu-kQQ,NfyrHToGY6aJu22U9oS8Xg,3,-0.079166667,a little on the small side but the wifi is fast and plenty of work space for my needs,
229283,HTDkxj83kAAkSWAaA0SB3w,94ssPqE5D6QueCC_mu-kQQ,RTPBZcbrsMDRs0r3DnK9eA,4,0.7,fairly good sized,
229284,HTDkxj83kAAkSWAaA0SB3w,94ssPqE5D6QueCC_mu-kQQ,RTPBZcbrsMDRs0r3DnK9eA,4,0.333333333,checking in and out is quite quick,
229285,HTDkxj83kAAkSWAaA0SB3w,94ssPqE5D6QueCC_mu-kQQ,RTPBZcbrsMDRs0r3DnK9eA,4,-0.023214286,staff is very helpful! only draw back is parking lot is a little tight,
229286,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0.348214286,very large library!,
229287,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,the entrance splits in two directions,
229288,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0.25,one side is more of an open area with computers and tables,
229289,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,surrounded by books,
229290,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,-0.0625,the other side to the left is majority books,
229291,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,there are plenty of computers to search for books throughout the area,
229292,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0.3,and the kids have their own section in the back,
229293,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,as well as computers for internet use,
229294,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,there are plenty of ppl walking around and an information desk if you have any questions,
229295,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,lots of parking!,
229296,Wa2Yp6AWIsluL69jvaHKXQ,94ssPqE5D6QueCC_mu-kQQ,wbIU917ctOGp8-NdeVxIWw,4,0,another entrance in the back!,
229297,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0,yelp 100 challenge 14' * 26/100,
229298,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0.2,quaint library with an intimate theater,
229299,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0.7,my best friend and i came here for a free brass quartet concert two months ago for her music class,
229300,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,-0.1,"although i've never really been a dixie person, she managed to convince me to join her to relax at the end of a school week",
229301,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0,the chairs were so comfy that i once found myself auto-piloting (another word for snoozing) through one or two songs midway through the concert,
229302,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0,"we did not get to check out the book section after the concert because only the theater was left open at that time, prompting us to head back home",
229303,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0,i doubt that i would trade spending time at the sahara west to come here,
229304,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0.375,it is tucked in a rather sketchy location near paradise and doesn't feel very safe at night,
229305,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,0,"also, we saw a couple of horse-riding police on our way here",
229306,JSpcIi5juqFDVjhYqbIKjg,94ssPqE5D6QueCC_mu-kQQ,H1tN4ITtiMj3UH83OSviiw,3,-0.4,i hope it wasn't just us seeing things because we were too tired from school,
229307,7avmsHpGr98ioMbH3EmMPA,94ssPqE5D6QueCC_mu-kQQ,XqHER5vFcPzzPHaWU9-gtQ,5,0.225,support your local library! when's the last time you've even been to a library? its free to get a card and gain access to so many resources,
229308,7avmsHpGr98ioMbH3EmMPA,94ssPqE5D6QueCC_mu-kQQ,XqHER5vFcPzzPHaWU9-gtQ,5,0.166666667,this branch in particular has plenty to offer,
229309,7avmsHpGr98ioMbH3EmMPA,94ssPqE5D6QueCC_mu-kQQ,XqHER5vFcPzzPHaWU9-gtQ,5,-0.4,"and don't go thinking libraries are so outdated because you can even rent ebooks for kindle, ios, nook, etc",
229310,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,-0.266666667,this particular location isn't that bad,
229311,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,0.06,i really have only been a few times and each time i've encountered some very helpful and professional staff,
229312,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,0,now the people who actually use the library ,
229313,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,0,well,
229314,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,-0.166666667,let's just leave that subject alone,
229315,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,-0.8,i actually hate the library,
229316,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,0.16,even as a kid all the way up to high school and college because it's unsanitary computers and workstations,
229317,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,-0.15,generally i like to avoid using public services at all cost however when you are in dying need of a printer and don't feel like paying for the expensive services of kinkos you result to here,
229318,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,0.145833333,overall it's not a bad choice if you are looking to hop on a computer and need to print things! will only cost you $0,
229319,mfsfC3zX25Wpe9xmzr3DNg,94ssPqE5D6QueCC_mu-kQQ,YhehU4DO_i7-C0ZAAs4wTg,4,-0.083333333,10 a page for black and white copies!,
229320,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0.1,brought the kids here since it was early release from school,
229321,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0.25,"it's been a good few years since i've been to this library, ever since we moved away from this area",
229322,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0.412121212,i was surprised to see all the new renovations and how awesome it looked,
229323,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0.6,the kid area is so nice and attracting now,
229324,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0.270833333,love the decorations they put up and how they have books up on the top of shelves to attract little readers to go over,
229325,WGKbRgW3CYdVAJDJhDcIrw,94ssPqE5D6QueCC_mu-kQQ,Gqwllb04HqnPMZfIxfl8Bw,4,0,"we actually stayed for an hour, kids did some homework and borrowed 4 books for the weekend",
229326,kVnTwPXnlxaD7NjcJK5UMg,94ssPqE5D6QueCC_mu-kQQ,OMWWrrqB0k2K0CIARuL0Bw,5,-0.125,"i like this ""branch"" because of 2 women-i don't know their names but, frankly, they are gems! one gal wears a hajib-the loveliest person ever in las vegas!! (i have lived here 40 plus years!) the other gal-short hair-very accomodating",
229327,kVnTwPXnlxaD7NjcJK5UMg,94ssPqE5D6QueCC_mu-kQQ,OMWWrrqB0k2K0CIARuL0Bw,5,0.385204082,"the 2 seem to work as a pair and are the most amazing gals! such a ""plus"" to this branch! they know me-how is that possible-so many people, day in and out, but ""special"" library ""folk""! these gals are like family, and i love my short, fliting experiance in/out with them",
229328,kVnTwPXnlxaD7NjcJK5UMg,94ssPqE5D6QueCC_mu-kQQ,OMWWrrqB0k2K0CIARuL0Bw,5,0,"the pleasure of books is ""enhanced"" because of them",
229329,kVnTwPXnlxaD7NjcJK5UMg,94ssPqE5D6QueCC_mu-kQQ,OMWWrrqB0k2K0CIARuL0Bw,5,0.36875,"i cannot tell you the extreme joy i have in the printed word, but these 2 ladies make it that much more ""exciting""",
229330,kVnTwPXnlxaD7NjcJK5UMg,94ssPqE5D6QueCC_mu-kQQ,OMWWrrqB0k2K0CIARuL0Bw,5,0.4,"i appreciate that this branch is so close, but the folks within make me love ""real"" books more",
229331,xBcl1h4EXYjFlvJbrSEpOQ,5FTEU6KCvMeZyuqkbLAWtw,yf12P_T0AKLNzFt12zj16g,5,0.052083333,"so i totally lacerated my arm the other night and lucky for me, there was a nurse present when it happened",
229332,xBcl1h4EXYjFlvJbrSEpOQ,5FTEU6KCvMeZyuqkbLAWtw,yf12P_T0AKLNzFt12zj16g,5,-0.155555556,i needed stitches and was going to head down to my nearest hospital,
