,review_id,business_id,user_id,stars,blob_polarity,review,label
121801,H1pj_PwzdrfGomt8EPXOgQ,taGXe2f4xst366zache7HQ,4bGSQvh3N4DvH13dZ5DTtA,5,0.25,you guys kick ass! thanks for everything!,
121802,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.3,"last time i had a bike of my own, it had tassels, a banana seat, and i wore my hair in pigtails",
121803,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.2,fast forward 32 years,
121804,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.250757576,i am looking to get more active and thought buying a bike would take me on many new adventures,
121805,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.8,"after doing some research on styles and prices online, i made my way to pro cyclery per the great reviews from on yelp",
121806,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.24375,the staff was very friendly and patient with my numerous questions,
121807,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,1,they were also knowledgeable about what styles would be the best for my body type and level of activity that i want to pursue,
121808,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0,"after about 20 minutes i chose the bike for me and as my luck would have it, the bike was in stock",
121809,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.2,"after a wait of 20 minutes, my bike was put together and ready to take home",
121810,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0,i decided to get a helmet there as well,
121811,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.068181818,"the shop has numerous accessories, but i waited to buy the chain, a new seat, and saddlebag online to get a wider selection",
121812,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.301818182,overall my experience of buying my very own bike was a positive one thanks to pro cyclery,
121813,XG79X3f6ftDy_7yhSl87Ng,taGXe2f4xst366zache7HQ,PRcfYRZGxTPFQgFqpnvp0Q,5,0.136363636,"who knows, i may buy some tassels to accessorize my new toy",
121814,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0,i rented a bike from pro cyclery on a recent visit to las vegas,
121815,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0,the experience was first-rate from beginning to end,
121816,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0,they took my reservation over the phone for a day rental of a road bike,
121817,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.25,"they are able to provide virtually any type of pedal system as well as helmets and a saddle bag with a spare tire and tools, so the only thing you need to bring are your shoes",
121818,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.162121212,"the bike was a brand new giant defy, full carbon fiber, with shimano 105 group, fully set up when i walked into the shop",
121819,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,1,"the bike worked flawlessly, and was a pleasure to ride",
121820,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.425,i rode a 41 mile route from their shop to and through red rock canyon - absolutely beautiful ride,
121821,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,-0.05,"the ride to and from the canyon was entirely on pothole-free roads with wide bike lanes, making it a pleasure",
121822,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.235416667,"the staff  / owners were extremely friendly and helpful, paying particular attention to my fit on the bike, making several adjustments before i headed out",
121823,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0,"i took a cab from my hotel to their shop, and they called a cab for me to get back to my hotel",
121824,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.3,"i have rented bikes from a number of shops around the country, and by far pro cyclery made the rental experience the most hassle-free of all of them",
121825,XJPFI_l7CIMmCPrA91FvnQ,taGXe2f4xst366zache7HQ,M2JBeoScB2WQ3RFpxLHWiA,5,0.16,highly recommended,
121826,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0,these guys made my day,
121827,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.078787879,i had actually just purchased a new adult bmx days before with damaged hand grips from the manufacturer,
121828,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.116666667,"long story short pro cyclery took the time to fix me up, even free of charge",
121829,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,1,awesome service! made my day,
121830,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,-0.009659091,short story long: i wanted to purchase end caps among other accessories for my new bicycle,
121831,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0,after several attempts with bike shops and online retailers i had no luck,
121832,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,-0.35,only some bulky ugly shiny handlebar end caps,
121833,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.5875,when i walked i to pro cyclery i was greeted by a friendly smiling face and offered great service,
121834,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.8,i explained my need and he pointed out that he had some end caps that i was welcome to,
121835,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.3,low and behold i found a nice one,
121836,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0,he found the match in a junk pile,
121837,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.4,let me have them free of charge,
121838,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,1,"got them home for install and turned out they were absolutely perfect!!, one of a kind end pieces!!!",
121839,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.2375,he continued to help in a non pushy friendly manner even though they were busy,
121840,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.5,answered some more questions,
121841,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0,and as it turns out one of the bike mechanics is actually one of the lead bmx racers in the valley,
121842,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.546875,how cool is that!!?,
121843,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0,"i will definitely be back to pro cyclery for any rentals, locks, tune ups or accessories i need in the future",
121844,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.366666667,in fact i hope to someday make it back and purchase one of their many nice bicycles,
121845,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.285714286,(no room in the garage right now),
121846,60tCSdMt2wKhPTPOofBXng,taGXe2f4xst366zache7HQ,tWZO-L31h80yr9V3RU-o9Q,5,0.567708333,"thanks again pro cyclery!!  you guys are the best, and really made my day!!!",
121847,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.375,"i've been an avid bicyclist most of my life, but my 20's happened and got in the way",
121848,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,-0.2,so after ten years out of the game i began shopping,
121849,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.4375,i'll spare the horror stories from other shops in town and just focus on how awesome the folks at pro cyclery are,
121850,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.2375,"having a strong mountain biking background and not actively cycling in a decade, my expertise on road bikes was pretty much nonexistent",
121851,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0,my girlfriend enjoys road biking so i figured that's the direction i'll go,
121852,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.051420455,"shane, eric and david not only filled my brain with new fun information, they actually took the time to assist me through all the annoying newbie questions folks at other shops didn't seem interesting in answering",
121853,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.6,prices are good and comparable to most places i've looked,
121854,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.4,free bike personalization with purchase,
121855,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.15,shane spent about an hour tweaking minute aspects of the bike to fit my body,
121856,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0,"if you want a bro bike shop where people aren't helpful, go to mcghie's",
121857,iBNK0P7yEmryxmeE2R2KJg,taGXe2f4xst366zache7HQ,zfkczem5LxTJbBvzI4RhOQ,5,0.2,"if you want legitimate assistance from genuine people who actually give a damn, head to pro cyclery",
121858,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0.25,this is a bike shop totally interested in customer satisfaction,
121859,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0,i purchased a pair of capri type bike pants that go over my knee on 10/31/13,
121860,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0,i decided that i didn't like my knees covered and never took the tags off,
121861,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0,"on 5/2/14 i brought the pants, with my receipt, back to pro cyclery",
121862,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0.1,i was extremely surprised at how gracious they were in processing my return,
121863,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,-0.037878788,i left the store with 2 new pairs of shorts which i am anxious to try out this weekend,
121864,0T5bsKZ32Oovd-OKPdMaXg,taGXe2f4xst366zache7HQ,z725xFisf7pz0eIxkWV_vQ,5,0.8,they have a great selection of cycle clothing and gloves and they want you to be happy,
121865,ed3cy_7bg0lJHyc6jKwsPw,taGXe2f4xst366zache7HQ,3t77qHbZnl5tIlbepU9Q4Q,5,0.25,this company is fantastic!  my husband rode in the tour de cure this morning and realized his back tire had a gash in it,
121866,ed3cy_7bg0lJHyc6jKwsPw,taGXe2f4xst366zache7HQ,3t77qHbZnl5tIlbepU9Q4Q,5,0.416666667,the pro cyclery had a quick maintenance setup with tires and tubes!,
121867,ed3cy_7bg0lJHyc6jKwsPw,taGXe2f4xst366zache7HQ,3t77qHbZnl5tIlbepU9Q4Q,5,0,"not only did they turn him around in 5 minutes, but they also billed me on ""the honor system""",
121868,ed3cy_7bg0lJHyc6jKwsPw,taGXe2f4xst366zache7HQ,3t77qHbZnl5tIlbepU9Q4Q,5,0.5875,it's so nice to meet a group of great people willing to help and put some faith in the honesty of good people,
121869,ed3cy_7bg0lJHyc6jKwsPw,taGXe2f4xst366zache7HQ,3t77qHbZnl5tIlbepU9Q4Q,5,0,"thank you pro cyclery, you made my husbands ride today possible",
121870,Il82GXQ5WvTky6n9RmEckg,taGXe2f4xst366zache7HQ,TJqXr4KKCKzXZ1iGNrkfhw,5,1,this is the best bike shop in vegas,
121871,Il82GXQ5WvTky6n9RmEckg,taGXe2f4xst366zache7HQ,TJqXr4KKCKzXZ1iGNrkfhw,5,0,it's all about getting you and your bike back on the trail,
121872,Il82GXQ5WvTky6n9RmEckg,taGXe2f4xst366zache7HQ,TJqXr4KKCKzXZ1iGNrkfhw,5,0.366666667,awesome!  they also rent bikes and are near the red rock canyon area where 3 miles of smiles trail is a must,
121873,Il82GXQ5WvTky6n9RmEckg,taGXe2f4xst366zache7HQ,TJqXr4KKCKzXZ1iGNrkfhw,5,1,"eat at hush puppy across the street for the best catfish, snow crab legs and ribs",
121874,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,0.6,this place is amazing,
121875,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,0,i travel all the time and i have to rent bikes everywhere i go,
121876,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,0,they were so helpful here,
121877,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,-0.05,they showed me all the places to do a long ride and told me where all the water stops were,
121878,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,0.5,eric couldn't have been a better host for the shop he gave so much advice it was great,
121879,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,-0.333333333,they gave me a map and seriously helped every step of the way,
121880,Wlwfjru_G5xOiaZovYDt-w,taGXe2f4xst366zache7HQ,pVx753irYnRPD83ohNPo3w,5,0.246428571,i loved it and when i get back to town right back here i come,
121881,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0.5,i love this place,
121882,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0.4875,"friendly, knowledgable, and courteous",
121883,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,-0.1875,i will always buy something if i take up people's time and thus have bought a couple items because i have done a little research about buying used bikes,
121884,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0.1,"it's a smaller shop so, it felt very personable",
121885,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0.5,i could tell that most if not all employees are riders in one form or another,
121886,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0.190277778,the only reason i did not give them a 5 star rating is that although i had bought a couple (actually a bit more than a couple) items from them i was not aware that they gave a 10% discount if you mentioned that you rode with a particular group (i will not disclose cause i want people to find out on their own),
121887,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0,i know i bought a couple items from them while wearing such group's paraphernalia on,
121888,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0,it wasn't till just recently that i learned (through an employee) that my group got such discount,
121889,7iJlLX5TAPGKiEAtqT3OQw,taGXe2f4xst366zache7HQ,9ir5ND2U7kk8QtVI1p5r2w,4,0,i will still shop here but they are not the sole owner of my business,
121890,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0,eric at pro cyclery will not try to up sell you,
121891,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.8,he listens to what you want and asks great questions regarding how you ride and what your goals are,
121892,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,1,after almost four years of information overload i found an awesome shop that sold me the perfect bike,
121893,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.186666667,i highly recommend the giant defy advanced,
121894,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.35,full carbon with full ultegra components,
121895,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0,i am riding 140-180 miles a week and smiling all the way,
121896,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0,the ultegra brakes are bullet proof,
121897,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.245454545,after 21 years on my specialized stumpjumper mtn bike my 54 year old body is enjoying the performance and technology in my new bike,
121898,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.4,just had my free tuneup after breakin and the folks at pro cyclery are like family,
121899,WFeY7YnjCyYi7nLERSb0qw,taGXe2f4xst366zache7HQ,AEEhnxE4R6CoUpue4IOKZw,5,0.7,keep up the good work,
121900,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,0,my husband and i recently bought our bikes from this store,
121901,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,0.211111111,"we had previously been there a few times as my son also got his bike from there, and we were very impressed with their customer service",
121902,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,0.3375,every employee is extremely helpful and happy to share their knowledge and expertise,
121903,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,1,eric who helped us was superb with everything from choosing a bike and getting fitted after the purchase,
121904,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,0.225,"i have been to a couple of other bike shops in vegas, and when it comes to service and friendliness these guys are far superior to the others",
121905,YYxqIfYisxHq8ALMiR-Rbg,taGXe2f4xst366zache7HQ,7eeXrIvBf6ztWX0vAcH5XA,5,0.846354167,i strongly recommend them!!!,
121906,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,0.249772727,"what an amazing bike shop!! after shopping for a new bike at a few other stores in the area, i made a trip here and i am so glad i did",
121907,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,-0.125,each employee i interacted with in the store was extremely knowledgeable and personable,
121908,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,0.325,it felt like they were genuinely interested in helping me find a bike that fit my needs instead of giving me the impression that they were just trying to make a sale,
121909,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,0.13,the selection of bikes and accessories in the store was huge and i was even shown other options on a store computer that could be ordered for me if i were interested in other color options for the frame and tire thickness for the bike i was interested in,
121910,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,0.5,i ended up purchasing one of the bikes in the store and have been enjoying riding it almost every day since,
121911,B4bzRwesOjZDQDA5qKqetQ,taGXe2f4xst366zache7HQ,w-8EO_IxDfOOh9G93lenMw,5,1,excellent job pro cyclery!!,
121912,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.86,excellent shop! everyone there is very nice and they are great people,
121913,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.2,very helpfully and knowledgeable and eager to help,
121914,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.4,great mechanics too! a big thanks to eric,
121915,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.166666667,he spent all that time on my cycle sole and did an amazing job,
121916,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.366071429,"it took me a little time to get used to them, but when i found the right sock for the shoe it was perfect",
121917,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.1875,"i have been riding close to 30 or more miles, no hot spots or numbness",
121918,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.15,i don't have to waste my time tweeking my shoes any more,
121919,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.478125,wow!! great product,
121920,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.068181818,there is no way i can live without my cycle sole,
121921,2pU72icE90h2kdgiiE7CQg,taGXe2f4xst366zache7HQ,8TNARYmSjJsy9QGMf9F1Rg,5,0.2,thanks you so much eric,
121922,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,1,excellent bike shop,
121923,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0.2,the employees are very helpful and they even care,
121924,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,my search for a bike shop in las vegas has ended,
121925,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0.5,"one tip, if you take your bike in for a tune up, be sure and check the tire pressure when you go and pick it up",
121926,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,i felt my tires and i could tell that the pressure was low,
121927,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0.261904762,"when i pointed it out to one of the staff, the first thing he said after he felt the tires was ""they feel pretty right""",
121928,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,"after he put a guage on the tires, the rear tire was 20lbs low and the front tire was 40lbs low",
121929,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0.285714286,"then he said ""well i guess you were right",
121930,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,-0.09375,"they are a little low""",
121931,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,he did not hesitate to put the proper pressure in the tires and then i started the 4 mile ride home,
121932,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,"it just seems to me that if you bring your bike in for a tune up, part of the tune up should be proper tire pressure",
121933,luIITt0OCUvqc-9ruQbWUg,taGXe2f4xst366zache7HQ,uFIbceLymjmPGmmg_U_8Gw,4,0,that won't stop me from buying my next bike from them,
121934,6XfZhAbmO_XlzJIIKF1ImQ,taGXe2f4xst366zache7HQ,MDLfeXF_SezzZDb41Ps16g,5,0,what your local bike shop should be,
121935,6XfZhAbmO_XlzJIIKF1ImQ,taGXe2f4xst366zache7HQ,MDLfeXF_SezzZDb41Ps16g,5,0.5,"love, love, love the staff at procyclery",
121936,6XfZhAbmO_XlzJIIKF1ImQ,taGXe2f4xst366zache7HQ,MDLfeXF_SezzZDb41Ps16g,5,0.375,everyone is so knowledgable and more than willing to help-teach-share their wisdom,
121937,6XfZhAbmO_XlzJIIKF1ImQ,taGXe2f4xst366zache7HQ,MDLfeXF_SezzZDb41Ps16g,5,0.225,"i was a newbie when i bought my first road bike from them two years ago and have learned so much from their staff as i've returned for fittings, accessories, etc",
121938,6XfZhAbmO_XlzJIIKF1ImQ,taGXe2f4xst366zache7HQ,MDLfeXF_SezzZDb41Ps16g,5,1,awesome shop,
121939,PiQwyJ85wU0OwTgv8-NVnQ,taGXe2f4xst366zache7HQ,0Y7W_lWplTcMsPnArH9OgQ,5,-0.041666667,"purchased a tt bike here earlier in the year, and have since been back a handful of times for maintenance and repair of other bikes",
121940,PiQwyJ85wU0OwTgv8-NVnQ,taGXe2f4xst366zache7HQ,0Y7W_lWplTcMsPnArH9OgQ,5,0.1875,customer service has always been top notch with no passive intimidation i've felt at some other shops,
121941,7X0p1IAyqLCYLyP1QqNSQg,taGXe2f4xst366zache7HQ,u-RRf3qM-c1xiP9HNYY9Bg,5,0,we brought two of our bikes here to get repaired,
121942,7X0p1IAyqLCYLyP1QqNSQg,taGXe2f4xst366zache7HQ,u-RRf3qM-c1xiP9HNYY9Bg,5,0.068181818,"they hadn't been ridden in several years and needed new tires,  tune up, etc",
121943,7X0p1IAyqLCYLyP1QqNSQg,taGXe2f4xst366zache7HQ,u-RRf3qM-c1xiP9HNYY9Bg,5,0.953333333,the gentleman that helped us was very pleasant and helpful,
121944,7X0p1IAyqLCYLyP1QqNSQg,taGXe2f4xst366zache7HQ,u-RRf3qM-c1xiP9HNYY9Bg,5,0.0625,they fixed both of the bikes in a couple days! definitely recommend this place for either repairs or for purchases,
