,review_id,business_id,user_id,stars,blob_polarity,review,label
67153,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.7,loved it,
67154,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.5,if you like wildlife you'll love it,
67155,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0,if you are scared of birds ,
67156,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0,avoid this,
67157,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.375,some of the birds are confined but a great many are roaming free and a few landed on people,
67158,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.7,i loved that but with them flying over you ,
67159,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.366666667,having extra clothes available would be wise,
67160,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0,we didn't have any poo incidents,
67161,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0,they have a feeding schedule posted and it pays to be there when they are being fed,
67162,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0.25,you can pay 40 or so a person for a more private interaction but we didn't have time,
67163,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,-0.088888889,only in town for less than 2 days and spent over 3  hrs here,
67164,9457wsqRR_rpCaMBMxCR2w,m0R4GViXeLOWuOlzoCv3OQ,yvvAk-Tbxyi9RPBUgwnong,5,0,the do charge admission and for parking,
67165,P7KsBNPwqNmBUrzO0Me8sw,m0R4GViXeLOWuOlzoCv3OQ,6rR83Un71x8KWnW9-oJfqA,5,1,wonderful place!!!! ,
67166,P7KsBNPwqNmBUrzO0Me8sw,m0R4GViXeLOWuOlzoCv3OQ,6rR83Un71x8KWnW9-oJfqA,5,0.2,avoid the weekends as it gets very crowded with kids everywhere,
67167,P7KsBNPwqNmBUrzO0Me8sw,m0R4GViXeLOWuOlzoCv3OQ,6rR83Un71x8KWnW9-oJfqA,5,0.475,"so many fun, interesting birds!",
67168,ov4O04OSUjnpEGjHgNnlwg,m0R4GViXeLOWuOlzoCv3OQ,G2bk1EUK4A1CI6slWCdGbQ,5,0.8,great place to learn and watch birds,
67169,ov4O04OSUjnpEGjHgNnlwg,m0R4GViXeLOWuOlzoCv3OQ,G2bk1EUK4A1CI6slWCdGbQ,5,0.375,staff is friendly and knowledgeable,
67170,ov4O04OSUjnpEGjHgNnlwg,m0R4GViXeLOWuOlzoCv3OQ,G2bk1EUK4A1CI6slWCdGbQ,5,0.5,i love how you can walk among the many birds,
67171,0HJJFpFSoaFYl6rImcZ44g,m0R4GViXeLOWuOlzoCv3OQ,rYYy7e5A83BN946IdAjV2w,5,0.625,love the aviary! i have gone here every year since moving to pittsburgh,
67172,0HJJFpFSoaFYl6rImcZ44g,m0R4GViXeLOWuOlzoCv3OQ,rYYy7e5A83BN946IdAjV2w,5,0.329166667,"the penguins are awesome, you can get super close to most of the birds and it is just an overall relaxing/fun little experience",
67173,0HJJFpFSoaFYl6rImcZ44g,m0R4GViXeLOWuOlzoCv3OQ,rYYy7e5A83BN946IdAjV2w,5,0.8,"great for kids, great for adults",
67174,0HJJFpFSoaFYl6rImcZ44g,m0R4GViXeLOWuOlzoCv3OQ,rYYy7e5A83BN946IdAjV2w,5,0,if you have never been to the aviary what are you waiting for?!?,
67175,bgeLmiL_5ucKZKtTfQni2g,m0R4GViXeLOWuOlzoCv3OQ,Vp0bWxXbEXg2eyeXUUvEpg,4,0.5,"we took the kiddos to the aviary, which is always good fun",
67176,bgeLmiL_5ucKZKtTfQni2g,m0R4GViXeLOWuOlzoCv3OQ,Vp0bWxXbEXg2eyeXUUvEpg,4,0.4,"if you've never been there, its great because all of the birds are free in the different rooms, so you're basically walking around in their world",
67177,bgeLmiL_5ucKZKtTfQni2g,m0R4GViXeLOWuOlzoCv3OQ,Vp0bWxXbEXg2eyeXUUvEpg,4,0.5,"if you pay attention to the schedule, there are plenty of opportunities for the kids to do hands-on activities, mostly centered around feeding the birds",
67178,bgeLmiL_5ucKZKtTfQni2g,m0R4GViXeLOWuOlzoCv3OQ,Vp0bWxXbEXg2eyeXUUvEpg,4,0.215833333,"get in line early and buy the cup of nectar for $3 to feed the lorikeets!  yeah, i know, some of you think its creepy for birds to walk all over you, but c'mon, the kids think its great - these particular birds are very friendly",
67179,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.04537037,a hidden gem! this is hands down one of my favorite places in pittsburgh,
67180,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,i visited the aviary recently on a saturday afternoon,
67181,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,"as soon as we pulled into the parking lot, i saw what looked like a giant sign of a bird with outspread wings",
67182,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.05,"only to realize it was an andean condor, one of the biggest birds in the world! the ""condor court,"" an outdoor exhibit featuring 4 condors, is the aviary's newest feature, at about a month old",
67183,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.3,i appreciated that there was a helpful guide available to answer questions about the birds,
67184,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,-0.25,tip* - one one side of the condor's cage there's a wheel that visitors can turn to generate a small fountain of water in the bird's pool,
67185,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,lurch the condor loves playing in this fountain!,
67186,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,the entire aviary is similarly interactive and immersive,
67187,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.5,"instead of separating the birds from viewers via cage or partition, most exhibits are open-air",
67188,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.4,"this means that as you walk through an area, birds freely fly overhead, hop around your feet, or even take a seat next to you on a bench",
67189,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.4375,the habitats are all extremely well maintained and the variety of birds is impressive,
67190,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.555555556,you could easily spend a day here (if you're a bird enthusiast) or an pleasant afternoon (for most),
67191,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.683333333,photo opportunities are absurdly good - there are just so many beautiful birds often within close reach,
67192,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,another tip - the cost of admission for two + parking is about $30,
67193,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0,"dual membership (for 2 adults) is about $60, so if you see yourself coming here at least twice a year, it's totally worth it",
67194,HDdqG1DegeibsE9bfoLXEQ,m0R4GViXeLOWuOlzoCv3OQ,zfDgmnzfwsbDAWAdVMYa4w,5,0.433333333,i can easily see myself bringing visiting friends and family here throughout the year,
67195,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,-0.5,"we came to pittsburgh for a baseball game, but this was the highlight of our trip!  this is a photographer's dream",
67196,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0,"they have penguins, eagles, condors, tropical birds, water birds, grassland birds, and a sloth (yes, not a bird)",
67197,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.316666667,"this doesn't sound like much maybe, but the exhibits are so cool",
67198,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.378571429,"being in the open exhibits where the birds can fly freely around you is amazing!  there is so much to watch, and so many personalities with all the individual birds",
67199,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0,the lorikeet feeding is a neat experience,
67200,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.283333333,"if you buy your tickets at admission (it's $3 per nectar cup), make sure you get to the exhibit early so that you can be one of the first in line",
67201,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.426666667,"the exhibit is open for 30 minutes at a time and it's very popular, with many people buying tickets at the exhibit rather than in advance",
67202,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.172222222,"the birds may get satisfied with the nectar they've had, or overstimulated, and then they may not come down to feed anymore",
67203,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.183333333,so word to the wise: prepare ahead and get there early so you don't waste your money!,
67204,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.45,"my favorite exhibit was the grasslands, with the tiny, beautiful birds all around",
67205,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0,i could have stayed in there forever!,
67206,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0,"admission is standard for what you expect at any type of zoo, i think",
67207,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.711111111,"their gift shop is super awesome, lots and lots of great stuff",
67208,pyURB36iaJLTiMnm1RF_hA,m0R4GViXeLOWuOlzoCv3OQ,jm8S2APwICr1Z4fhD-A-UA,5,0.6,"the food court has some nice offerings, too",
67209,VKZzPJ_xGC5qIjE_nE6vFQ,m0R4GViXeLOWuOlzoCv3OQ,tW6JMUbyhxclAveXEZ825g,5,1,another reason to be pittsburgh proud!,
67210,VKZzPJ_xGC5qIjE_nE6vFQ,m0R4GViXeLOWuOlzoCv3OQ,tW6JMUbyhxclAveXEZ825g,5,0.533333333,i had such a wonderful time touring the aviary! the staff was so nice and knowledgeable,
67211,VKZzPJ_xGC5qIjE_nE6vFQ,m0R4GViXeLOWuOlzoCv3OQ,tW6JMUbyhxclAveXEZ825g,5,0.245833333,they actively sought out opportunities to share their knowledge and to make sure that my experience was meeting my expectations!,
67212,VKZzPJ_xGC5qIjE_nE6vFQ,m0R4GViXeLOWuOlzoCv3OQ,tW6JMUbyhxclAveXEZ825g,5,0.3,make sure that you come early and grab a schedule,
67213,VKZzPJ_xGC5qIjE_nE6vFQ,m0R4GViXeLOWuOlzoCv3OQ,tW6JMUbyhxclAveXEZ825g,5,0.625,take time to meet with the staff as they give presentations and be sure and introduce yourself to their feathery friends!,
67214,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.3,the national aviary is a pretty cool place,
67215,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0,did you know that you don't even have to enter the museum to see some of the exhibits? the vulture exhibits are scene from outside,
67216,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.095238095,you can literally walk right up to them from the open part next to the museum,
67217,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.625,they're pretty awesome,
67218,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0,"as for the parrots and water climate birds, you have to enter the exhibit",
67219,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.275,but its pretty well worth it,
67220,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,-0.1875,"you walk along paths that are surrounded by vines, trees, and little streams and ponds",
67221,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,-0.076923077,"the birds are loose around you in some parts, and in others, in cages",
67222,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.078787879,"the conditions seem well enough, comparatively, as far as live animal viewing spectacles go",
67223,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.4,the self guided tour ends kind of fast if you hurry through,
67224,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.3,"instead, take your time, soak up the bird space, and wander through the exhibit to try and absorb as much of it as you can, and you'll enjoy it",
67225,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.5,my favorite room was the parakeet room,
67226,bfzFQ1OsZxkWtNIPlvWYoQ,m0R4GViXeLOWuOlzoCv3OQ,vJbwF85YHzFZNj6ne_gzfg,4,0.425,its kind of surreal,
67227,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.35,i absolutely fell in love here,
67228,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.1625,"everyone that volunteers/works here is extremely friendly, passionate & knowledgeable",
67229,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.4,we went on the free sunday that rad sponsored,
67230,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,-0.075,"it was a bit packed, and a lot of the services that would usually be offered weren't because of how busy the place was",
67231,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.5375,"it was still an awesome experience, with a lot of very interesting and actually quite inspiring aspects",
67232,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,-0.025,the only downside to the entire day that kind of made me feel bad for going was the noise,
67233,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.063333333,a few of the birds were nesting and you could tell that the shear noise and over saturation of human activity in a usually very calm environment was agitating and causing some stress to the birds,
67234,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.166666667,"it's one of those situations where you know it's not going to last, but it still makes you cringe because the entire point to the aviary is to be a safe haven and rehabilitation  for injured/rare breeds that can't quite survive in nature anymore",
67235,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,-0.4,"alas, it is one day out of the year, and it does bring a lot of attention and some income in the form of gift shop/food sales, donations and return visits",
67236,wx1eYu26Y_CiamIAZKeKVQ,m0R4GViXeLOWuOlzoCv3OQ,EHD4kinzZ2eAz4JC9aa-0g,5,0.406666667,"overall an awesome place, & beyond worthy of a return visit when it's much quieter and more interactive",
67237,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,-0.05,my family spent several hours at the aviary today,
67238,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,it's been quite awhile since we had been there,
67239,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,we were bird spotting and bird watching for several hours,
67240,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,we would have stayed even longer if my son didn't have to go to work,
67241,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.5875,from the moment we walked in we were welcomed and made to feel welcome by all of the friendly employees,
67242,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.519444444,"i was super excited because their were artists there who were showing and selling beautiful works of birds in all kinds of ways-painting, sculpture, jewelry, etc",
67243,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.85,all of it was beautiful,
67244,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,but of course nothing compares to the beauty of a living animal,
67245,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,each section of the aviary had different types of birds,
67246,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.3,it was fun trying to see them all and to get photos,
67247,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.442857143,some of the birds would come right up to you while some were kind of hiding,
67248,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.45,it was amazing to see all of the colorful birds,
67249,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0,one of the rooms had a couple of mice who lived there with the birds,
67250,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.333333333,they were too quick to catch on film,
67251,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,-0.25,there is a small seating area to have a snack or meal from their cafe,
67252,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.15,quite a few people were enjoying the area,
67253,jg2eZei73IjX5njFfZU_KQ,m0R4GViXeLOWuOlzoCv3OQ,KSS6v5fcZNoelu4eEZCFcw,5,0.65,it was a great day to go because it wasn't crowded and our family enjoyed our time there,
67254,VxE5gSvMEElNNo1em2S3Eg,m0R4GViXeLOWuOlzoCv3OQ,SGro6XeLMEsP1cFyJPV0-A,4,0.3,this place was a lot of fun,
67255,VxE5gSvMEElNNo1em2S3Eg,m0R4GViXeLOWuOlzoCv3OQ,SGro6XeLMEsP1cFyJPV0-A,4,-0.1,so quite a few different birds,
67256,VxE5gSvMEElNNo1em2S3Eg,m0R4GViXeLOWuOlzoCv3OQ,SGro6XeLMEsP1cFyJPV0-A,4,0,a couple of areas you walk into and the birds are all around,
67257,VxE5gSvMEElNNo1em2S3Eg,m0R4GViXeLOWuOlzoCv3OQ,SGro6XeLMEsP1cFyJPV0-A,4,0.5,really enjoyed our visit,
67258,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.107142857,i recently attended a large holiday party held at the national aviary with catering by atria's,
67259,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.25,"it was my first time seeing the national aviary and trying food from atria's, so i had no idea what to expect",
67260,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.335,"i was very favorably impressed with the entire evening and would highly recommend the national aviary, as both an event space and an interesting destination to visit during normal hours",
67261,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.433333333,kyle and i arrived at the start time of the event and easily found parking in the lot,
67262,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.5,we entered through the gift shop (it seemed cute) and found our group,
67263,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.08125,"the entire space (minus the sky deck with the birds of prey, so sad!) was available for everyone to explore",
67264,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.4,nearer to the entrance were two sea eagles and a snowy owl behind the glass,
67265,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.30995671,it was amazing to see such beautiful birds up close! we grabbed drinks from the open bar and took a quick photo with the live penguin sitting near the appetizer station,
67266,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.11875,"there was a trainer on hand to closely supervise all interactions between the guests and her little penguin friend, and each bird wasn't out for a long period of time",
67267,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.333333333,"i appreciated this, as i hate seeing animals stressed out or made overly tired for the ""entertainment"" of spoiled, bratty kids at a party",
67268,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.186111111,"after seeing the penguin we walked through the immersive exhibits, where you put down your food and drinks outside and enter a quieter, climate-controlled habitat where most of the birds living there roam freely",
67269,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0,"there were three that i remember: grasslands, rainforest, and wetlands",
67270,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.5375,"i loved the grasslands, since finches are a favorite of mine and there were so many colorful ones! the aesthetics and atmosphere of the rainforest was probably the nicest though, and there were some very striking crested pigeons walking around that i have a lovely photo with",
67271,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.003703704,once we'd finished those exhibits we came back and sat down in the main hall for dinner,
67272,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,1,the food was absolutely delicious,
67273,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,1,some of the best catering i've had in pittsburgh,
67274,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.106060606,"in particular the bread was really high-quality and there were a variety of different types to choose from, (it was a cut above the standard stale caterer's rolls for sure) the salad was actual mixed greens and not cheap iceberg, and the orange miso-glazed salmon was wonderful and not at all fishy",
67275,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.4,"last time i had catered salmon in pittsburgh i could smell it all the way across the room, which was highly unappetizing",
67276,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.3125,"i unfortunately couldn't partake in any of the desserts due to my allergies, but they looked decadent and i was jealous of everyone around me",
67277,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.2,"the bar was open for the entire event, and they had a great selection of whiskeys, scotch, and four or five different beers",
67278,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.35,"on top of all this, the group of staff from atria's was really polite and professional from start to finish, and they did a nice job of not making you feel like a nuisance",
67279,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,-0.027777778,"i've been to some weddings where the wait staff snapped at me or made me feel like i was in their way whenever i came back to my table for a rest or to get another drink, and this was the polar opposite of that experience",
67280,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.166666667,as i stated previously i would gladly attend another event catered by atria's and/or held at the national aviary,
67281,VxtMbOnTrw8F__FvJ28ftg,m0R4GViXeLOWuOlzoCv3OQ,y9Q2mHM8av_2fiqvvers-Q,5,0.5,"both the vendor and the venue were superb, and i can't wait to come back and visit again so i can catch a glimpse of the birds of prey",
67282,e4Kkv96OgpnTXIvP6vUCXA,m0R4GViXeLOWuOlzoCv3OQ,TxHN2d5qGmfq0PdKqYQgVQ,5,0.7,absolutely loved it here! it's a bird lovers dream! you get to be up close to some amazing and exotic species of birds,
67283,e4Kkv96OgpnTXIvP6vUCXA,m0R4GViXeLOWuOlzoCv3OQ,TxHN2d5qGmfq0PdKqYQgVQ,5,0.2,the exhibits really brought to life the habitats of these birds from around the world,
